Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-01 00:00:00-04:00,10.0,11.0,6.079999923706055,8.800000190734863,324600,0.0,0.0
2024-10-02 00:00:00-04:00,6.75,7.480999946594238,6.090000152587891,6.349999904632568,232400,0.0,0.0
2024-10-03 00:00:00-04:00,6.5,6.75,5.409999847412109,5.550000190734863,109900,0.0,0.0
2024-10-04 00:00:00-04:00,5.550000190734863,5.699999809265137,3.9000000953674316,3.9100000858306885,213200,0.0,0.0
2024-10-07 00:00:00-04:00,3.950000047683716,3.953000068664551,2.5899999141693115,2.7699999809265137,242000,0.0,0.0
2024-10-08 00:00:00-04:00,2.7899999618530273,2.9000000953674316,2.2200000286102295,2.4100000858306885,203300,0.0,0.0
2024-10-09 00:00:00-04:00,2.4000000953674316,2.430000066757202,1.7699999809265137,1.8489999771118164,196700,0.0,0.0
2024-10-10 00:00:00-04:00,1.899999976158142,2.069999933242798,1.75,1.7699999809265137,138000,0.0,0.0
2024-10-11 00:00:00-04:00,2.7699999809265137,3.119999885559082,2.259999990463257,2.450000047683716,47353500,0.0,0.0
2024-10-14 00:00:00-04:00,2.240000009536743,2.3399999141693115,2.1600000858306885,2.2300000190734863,1900000,0.0,0.0
2024-10-15 00:00:00-04:00,2.1600000858306885,2.25,1.88100004196167,1.9700000286102295,829000,0.0,0.0
2024-10-16 00:00:00-04:00,2.0,2.5,1.9700000286102295,2.4600000381469727,1006500,0.0,0.0
2024-10-17 00:00:00-04:00,2.440000057220459,2.5999999046325684,2.1700000762939453,2.1700000762939453,497900,0.0,0.0
2024-10-18 00:00:00-04:00,2.200000047683716,2.240000009536743,2.0999999046325684,2.140000104904175,310600,0.0,0.0
2024-10-21 00:00:00-04:00,2.119999885559082,2.190000057220459,1.9700000286102295,2.0199999809265137,211400,0.0,0.0
2024-10-22 00:00:00-04:00,2.049999952316284,2.0799999237060547,1.8600000143051147,1.909999966621399,184200,0.0,0.0
2024-10-23 00:00:00-04:00,1.8799999952316284,1.9800000190734863,1.7000000476837158,1.7599999904632568,441500,0.0,0.0
2024-10-24 00:00:00-04:00,2.9100000858306885,2.930000066757202,2.0299999713897705,2.1600000858306885,54982700,0.0,0.0
2024-10-25 00:00:00-04:00,2.059999942779541,2.240000009536743,2.049999952316284,2.2100000381469727,2053900,0.0,0.0
2024-10-28 00:00:00-04:00,2.069999933242798,2.2799999713897705,2.069999933242798,2.109999895095825,977200,0.0,0.0
2024-10-29 00:00:00-04:00,2.2100000381469727,2.2119998931884766,1.9800000190734863,2.059999942779541,751300,0.0,0.0
2024-10-30 00:00:00-04:00,2.0399999618530273,2.2100000381469727,2.0299999713897705,2.130000114440918,458700,0.0,0.0
2024-10-31 00:00:00-04:00,2.119999885559082,2.190000057220459,2.049999952316284,2.0799999237060547,298100,0.0,0.0
2024-11-01 00:00:00-04:00,2.0399999618530273,2.2300000190734863,2.0399999618530273,2.1600000858306885,247800,0.0,0.0
2024-11-04 00:00:00-05:00,2.1600000858306885,2.187999963760376,1.909999966621399,1.9600000381469727,395300,0.0,0.0
2024-11-05 00:00:00-05:00,1.9299999475479126,2.0899999141693115,1.899999976158142,2.0799999237060547,265300,0.0,0.0
2024-11-06 00:00:00-05:00,2.0799999237060547,2.0999999046325684,1.909999966621399,1.9600000381469727,307200,0.0,0.0
2024-11-07 00:00:00-05:00,1.9700000286102295,2.0199999809265137,1.8200000524520874,1.9600000381469727,460600,0.0,0.0
2024-11-08 00:00:00-05:00,1.8700000047683716,2.0,1.850000023841858,1.9800000190734863,450200,0.0,0.0
2024-11-11 00:00:00-05:00,1.8799999952316284,2.0999999046325684,1.850000023841858,2.059999942779541,385300,0.0,0.0
2024-11-12 00:00:00-05:00,2.0399999618530273,2.059999942779541,1.8600000143051147,1.899999976158142,650800,0.0,0.0
2024-11-13 00:00:00-05:00,1.940000057220459,1.9600000381469727,1.649999976158142,1.7799999713897705,426200,0.0,0.0
2024-11-14 00:00:00-05:00,1.7599999904632568,1.850000023841858,1.6100000143051147,1.7200000286102295,142000,0.0,0.0
2024-11-15 00:00:00-05:00,1.809999942779541,1.809999942779541,1.5499999523162842,1.6699999570846558,156600,0.0,0.0
2024-11-18 00:00:00-05:00,1.6299999952316284,1.6399999856948853,1.4199999570846558,1.4500000476837158,360600,0.0,0.0
2024-11-19 00:00:00-05:00,1.4199999570846558,1.534999966621399,1.409999966621399,1.5199999809265137,374000,0.0,0.0
2024-11-20 00:00:00-05:00,1.5,1.5399999618530273,1.4700000286102295,1.5199999809265137,123600,0.0,0.0
2024-11-21 00:00:00-05:00,1.809999942779541,1.850000023841858,1.4500000476837158,1.649999976158142,7816800,0.0,0.0
2024-11-22 00:00:00-05:00,1.6299999952316284,1.809999942779541,1.5800000429153442,1.7899999618530273,801600,0.0,0.0
2024-11-25 00:00:00-05:00,1.8899999856948853,7.349999904632568,1.8799999952316284,6.420000076293945,116400500,0.0,0.0
2024-11-26 00:00:00-05:00,12.1899995803833,12.430000305175781,8.0,10.300000190734863,80371400,0.0,0.0
