Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-28 00:00:00-05:00,21.049999237060547,21.200000762939453,19.100000381469727,19.75,12165200,0.0,0.0
2025-01-29 00:00:00-05:00,19.75,20.690000534057617,19.68000030517578,20.489999771118164,3094300,0.0,0.0
2025-01-30 00:00:00-05:00,20.75,21.81999969482422,20.520000457763672,21.790000915527344,3250200,0.0,0.0
2025-01-31 00:00:00-05:00,22.0,22.030000686645508,21.049999237060547,21.5,1881200,0.0,0.0
2025-02-03 00:00:00-05:00,21.639999389648438,22.010000228881836,20.850000381469727,21.81999969482422,1818000,0.0,0.0
2025-02-04 00:00:00-05:00,21.760000228881836,21.81999969482422,21.204999923706055,21.479999542236328,723300,0.0,0.0
2025-02-05 00:00:00-05:00,21.5,21.549999237060547,20.670000076293945,21.1299991607666,892000,0.0,0.0
2025-02-06 00:00:00-05:00,20.690000534057617,20.979999542236328,20.100000381469727,20.700000762939453,1317600,0.0,0.0
2025-02-07 00:00:00-05:00,20.700000762939453,21.25,20.600000381469727,21.1200008392334,559500,0.0,0.0
2025-02-10 00:00:00-05:00,21.329999923706055,21.5,21.100000381469727,21.260000228881836,442800,0.0,0.0
2025-02-11 00:00:00-05:00,21.020000457763672,21.309999465942383,20.6299991607666,21.260000228881836,594500,0.0,0.0
2025-02-12 00:00:00-05:00,20.8700008392334,21.510000228881836,20.809999465942383,21.5,361600,0.0,0.0
2025-02-13 00:00:00-05:00,21.549999237060547,21.549999237060547,21.1299991607666,21.18000030517578,309400,0.0,0.0
2025-02-14 00:00:00-05:00,21.059999465942383,21.399999618530273,20.850000381469727,21.229999542236328,219700,0.0,0.0
2025-02-18 00:00:00-05:00,21.25,21.549999237060547,21.18000030517578,21.440000534057617,359200,0.0,0.0
2025-02-19 00:00:00-05:00,21.399999618530273,21.530000686645508,21.200000762939453,21.469999313354492,516400,0.0,0.0
2025-02-20 00:00:00-05:00,21.6200008392334,21.729999542236328,21.0,21.299999237060547,475700,0.0,0.0
2025-02-21 00:00:00-05:00,21.100000381469727,21.350000381469727,20.739999771118164,21.100000381469727,331600,0.0,0.0
2025-02-24 00:00:00-05:00,21.389999389648438,21.700000762939453,21.117000579833984,21.34000015258789,792300,0.0,0.0
2025-02-25 00:00:00-05:00,21.260000228881836,21.68000030517578,20.899999618530273,21.600000381469727,487500,0.0,0.0
2025-02-26 00:00:00-05:00,21.729999542236328,21.770000457763672,20.309999465942383,20.600000381469727,1351500,0.0,0.0
2025-02-27 00:00:00-05:00,20.719999313354492,21.5,20.3799991607666,21.010000228881836,577900,0.0,0.0
2025-02-28 00:00:00-05:00,21.209999084472656,21.3700008392334,20.790000915527344,20.84000015258789,782500,0.0,0.0
2025-03-03 00:00:00-05:00,20.6200008392334,21.1299991607666,20.399999618530273,20.8700008392334,495000,0.0,0.0
2025-03-04 00:00:00-05:00,20.610000610351562,20.69499969482422,19.719999313354492,19.770000457763672,1009100,0.0,0.0
2025-03-05 00:00:00-05:00,19.75,20.40999984741211,19.520000457763672,20.329999923706055,596400,0.0,0.0
2025-03-06 00:00:00-05:00,20.329999923706055,20.440000534057617,19.649999618530273,19.770000457763672,456900,0.0,0.0
2025-03-07 00:00:00-05:00,19.760000228881836,21.049999237060547,19.239999771118164,19.299999237060547,812900,0.0,0.0
2025-03-10 00:00:00-04:00,19.420000076293945,19.913000106811523,18.43000030517578,18.610000610351562,822700,0.0,0.0
2025-03-11 00:00:00-04:00,18.450000762939453,19.40999984741211,18.450000762939453,19.260000228881836,946800,0.0,0.0
2025-03-12 00:00:00-04:00,19.40999984741211,19.665000915527344,19.209999084472656,19.329999923706055,428300,0.0,0.0
2025-03-13 00:00:00-04:00,19.270000457763672,19.329999923706055,18.75,18.979999542236328,452200,0.0,0.0
