Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-29 00:00:00-05:00,9.890000343322754,9.899999618530273,9.819999694824219,9.829999923706055,5350041,0.0,0.0
2025-01-30 00:00:00-05:00,9.850000381469727,9.859999656677246,9.829999923706055,9.859999656677246,218624,0.0,0.0
2025-01-31 00:00:00-05:00,9.839500427246094,9.859999656677246,9.819999694824219,9.850000381469727,242236,0.0,0.0
2025-02-03 00:00:00-05:00,9.850000381469727,9.859999656677246,9.829999923706055,9.829999923706055,148389,0.0,0.0
2025-02-04 00:00:00-05:00,9.84000015258789,9.859999656677246,9.829999923706055,9.829999923706055,167409,0.0,0.0
2025-02-05 00:00:00-05:00,9.84000015258789,9.850000381469727,9.829999923706055,9.829999923706055,13313,0.0,0.0
2025-02-06 00:00:00-05:00,9.846500396728516,9.850000381469727,9.829999923706055,9.829999923706055,67689,0.0,0.0
2025-02-07 00:00:00-05:00,9.839400291442871,9.850000381469727,9.834799766540527,9.84000015258789,31073,0.0,0.0
2025-02-10 00:00:00-05:00,9.850000381469727,9.850000381469727,9.84000015258789,9.850000381469727,4147,0.0,0.0
2025-02-11 00:00:00-05:00,9.850000381469727,9.869999885559082,9.829999923706055,9.850000381469727,254870,0.0,0.0
2025-02-12 00:00:00-05:00,9.84000015258789,9.850000381469727,9.829999923706055,9.84000015258789,13267,0.0,0.0
2025-02-13 00:00:00-05:00,9.84000015258789,9.850000381469727,9.831000328063965,9.834699630737305,3100,0.0,0.0
2025-02-14 00:00:00-05:00,9.850000381469727,9.850000381469727,9.819999694824219,9.819999694824219,14799,0.0,0.0
2025-02-18 00:00:00-05:00,9.850000381469727,9.850000381469727,9.800000190734863,9.819999694824219,39293,0.0,0.0
2025-02-19 00:00:00-05:00,9.8100004196167,9.819999694824219,9.800000190734863,9.805000305175781,19269,0.0,0.0
2025-02-20 00:00:00-05:00,9.800000190734863,9.8100004196167,9.800000190734863,9.8100004196167,29041,0.0,0.0
2025-02-21 00:00:00-05:00,9.819999694824219,9.819999694824219,9.800100326538086,9.81719970703125,900,0.0,0.0
2025-02-24 00:00:00-05:00,9.8100004196167,9.819999694824219,9.800000190734863,9.800000190734863,50615,0.0,0.0
2025-02-25 00:00:00-05:00,9.80720043182373,9.819899559020996,9.789999961853027,9.795000076293945,5420,0.0,0.0
2025-02-26 00:00:00-05:00,9.800000190734863,9.800000190734863,9.789999961853027,9.789999961853027,7233,0.0,0.0
2025-02-27 00:00:00-05:00,9.800000190734863,9.800000190734863,9.779999732971191,9.800000190734863,7108,0.0,0.0
2025-02-28 00:00:00-05:00,9.800000190734863,9.800000190734863,9.770000457763672,9.770000457763672,2825,0.0,0.0
2025-03-03 00:00:00-05:00,9.78499984741211,9.794599533081055,9.770000457763672,9.794599533081055,315,0.0,0.0
2025-03-04 00:00:00-05:00,9.770000457763672,9.789999961853027,9.744999885559082,9.77400016784668,7121,0.0,0.0
2025-03-05 00:00:00-05:00,9.75,9.775199890136719,9.75,9.775199890136719,1114,0.0,0.0
2025-03-06 00:00:00-05:00,9.699999809265137,9.770000457763672,9.699999809265137,9.770000457763672,900,0.0,0.0
2025-03-07 00:00:00-05:00,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0.0,0.0
2025-03-10 00:00:00-04:00,9.739999771118164,9.75,9.710000038146973,9.710000038146973,2659,0.0,0.0
2025-03-11 00:00:00-04:00,9.75,9.760000228881836,9.720000267028809,9.75,247152,0.0,0.0
2025-03-12 00:00:00-04:00,9.75,9.75,9.75,9.75,0,0.0,0.0
2025-03-13 00:00:00-04:00,9.770000457763672,9.770000457763672,9.740799903869629,9.740799903869629,576,0.0,0.0
